ID	t	A0
2020	0	0
2021	30	0.308186312897258
2021	22	0.258431680890215
2021	17	0.181416844645744
2021	12	0.130075437317909
2021	9	0.114545947162107
2021	6	0.0699347968238863
2021	4	0.0206903738987425
2021	3	0.0411892933227979
2021	2	0.0274550205339403
2021	1	0.025697717616906
2021	0	0.0103734273215753
2022	30	0.12348894139888
2022	22	0.0814140080313186
2022	17	0.047165184475681
2022	12	0.0401271437600102
2022	9	0.0219416102361449
2022	6	0.00947403737168688
2022	4	0.00388811706836561
2022	3	0.00148732016026159
2022	2	0.00119385976812488
2022	1	9.51544347608079e-05
2022	0	0.0030267760335312
2023	30	0.130542798134627
2023	22	0.100382963723524
2023	17	0.0429234531076137
2023	12	0.0368389071835313
2023	9	0.0140472484096838
2023	6	0.0129113189789442
2023	4	0
2023	3	0
2023	2	0
2023	1	0
2023	0	0
2024	30	0.309702389934636
2024	22	0.250135428692953
2024	17	0.207277623392119
2024	12	0.152144904234219
2024	9	0.129326711241245
2024	6	0.0792709202986162
2024	4	0.041952015139454
2024	3	0.0283959088914127
2024	2	0.0111603918336773
2024	1	0.00600483755394027
2024	0	9.82097594331083e-05
2025	30	0.37585747046475
2025	22	0.346316111500712
2025	17	0.304730507348837
2025	12	0.242872645869485
2025	9	0.224382660441117
2025	6	0.144587373925582
2025	4	0.112867035456911
2025	3	0.0642820751924262
2025	2	0.0378408484040525
2025	1	0.0267191049970935
2025	0	0.00473753444653885
2026	30	0.325032744691102
2026	22	0.304138981844851
2026	17	0.280422683863113
2026	12	0.226748004705866
2026	9	0.197469067536577
2026	6	0.152616890800141
2026	4	0.0856604180945765
2026	3	0.0610591925943136
2026	2	0.0388411887819939
2026	1	0.0319834668876533
2026	0	0.00563800511157941
2027	30	0.291273669713886
2027	22	0.340168611160036
2027	17	0.31969376510745
2027	12	0.235376669837482
2027	9	0.258997310900568
2027	6	0.194797578763426
2027	4	0.135926576881832
2027	3	0.0825146493750652
2027	2	0.0460347621038478
2027	1	0.0652144011730797
2027	0	0.0226282709039551
2028	30	0.317884991904343
2028	22	0.25936730701508
2028	17	0.190049875206366
2028	12	0.16321158839367
2028	9	0.117087006546473
2028	6	0.0688882228198842
2028	4	0.0498997067870829
2028	3	0.0244052596569565
2028	2	0.014400297637484
2028	1	0.00920092002208693
2028	0	0.00401989793553172
2029	30	0.391028503793719
2029	22	0.323563489997958
2029	17	0.290202623745231
2029	12	0.259502967876494
2029	9	0.239552200606275
2029	6	0.161623039231506
2029	4	0.0726449782213406
2029	3	0.0356079468466312
2029	2	0.00707247649970926
2029	1	0.013868179523582
2029	0	0.00275451156140324
2030	30	0.330176464120235
2030	22	0.301314055828029
2030	17	0.286336964908889
2030	12	0.261407372771757
2030	9	0.221506974678878
2030	6	0.134308008973557
2030	4	0.0922510528077302
2030	3	0.0282721023836828
2030	2	0.0195179465801366
2030	1	0.0137981952459674
2030	0	0.0157930710376874
2031	30	0.109025037791234
2031	22	0.142696373976499
2031	17	0.20340352990484
2031	12	0.0774145583310387
2031	9	0.0258452004508793
2031	6	0.05563964001409
2031	4	0
2031	3	0
2031	2	0
2031	1	0
2031	0	0
2032	30	0.270039058800192
2032	22	0.190586490805858
2032	17	0.191852281311797
2032	12	0.104829223631509
2032	9	0.087445511767601
2032	6	0.0365536128147555
2032	4	0.00427704566985388
2032	3	0
2032	2	0.0071108555608617
2032	1	0.00212183862750227
2032	0	0
2033	30	0.264673078632953
2033	22	0.25040833831493
2033	17	0.197773591985847
2033	12	0.129437265003416
2033	9	0.119654298277307
2033	6	0.0602990970000227
2033	4	0.0201749516872544
2033	3	0.0232484691637549
2033	2	0.0194356937085222
2033	1	0.0259409823141755
2033	0	0.0489929994451561
2034	30	0.267949653653147
2034	22	0.272042264223029
2034	17	0.209992606744158
2034	12	0.214521508333517
2034	9	0.166407930543713
2034	6	0.0850059677179789
2034	4	0.0714790833886219
2034	3	0.0498145639464638
2034	2	0.0330793179174259
2034	1	0.0348908520357996
2034	0	0.009548180250724
2035	30	0.321844264706335
2035	22	0.257659660442329
2035	17	0.212536178272904
2035	12	0.241883669298487
2035	9	0.100233073277397
2035	6	0.10051877967874
2035	4	0.0416628648725943
2035	3	0.00634842578799186
2035	2	0
2035	1	0
2035	0	0.00216321883903541
2036	30	0.300480524000835
2036	22	0.231785620989674
2036	17	0.151910747347288
2036	12	0.156087685257617
2036	9	0.102568939803913
2036	6	0.0831404810130873
2036	4	0.0665839996109157
2036	3	0.0301249682198098
2036	2	0.0316808663498949
2036	1	0.0534694963627862
2036	0	0.00849796692598347
2037	30	0.27437736023971
2037	22	0.231982133029891
2037	17	0.180820764486494
2037	12	0.15738272034442
2037	9	0.131703970741583
2037	6	0.101688041871457
2037	4	0.0689115161121815
2037	3	0.0662341572386268
2037	2	0.0486104127338162
2037	1	0.0304882727535359
2037	0	0.0368073245382148
2038	30	0.176145399361001
2038	22	0.146210038318851
2038	17	0.113701162749724
2038	12	0.0658035268059608
2038	9	0.065723035142975
2038	6	0.0312382483245151
2038	4	0.00517124463320215
2038	3	0.00230923186657338
2038	2	0.00722771033364661
2038	1	2.53298462425029e-06
2038	0	0
2039	30	0.194981844566063
2039	22	0.162053808751313
2039	17	0.110057296237183
2039	12	0.056321603731684
2039	9	0.0439764513190614
2039	6	0.0328641004294809
2039	4	0
2039	3	0
2039	2	0.00126021301491984
2039	1	0.00164403494439426
2039	0	0.00449867721021501
2040	30	0.459696819755962
2040	22	0.404813187551422
2040	17	0.412825377755335
2040	12	0.436868674991017
2040	9	0.374451193726482
2040	6	0.391323609135565
2040	4	0.294041783577137
2040	3	0.258194697058197
2040	2	0.229111462863383
2040	1	0.157838399479813
2040	0	0.0487957350039103
2041	30	0.292606262974066
2041	22	0.256315972655619
2041	17	0.207888765019746
2041	12	0.16348666395212
2041	9	0.145363676860283
2041	6	0.0809004588226568
2041	4	0.0562325941872739
2041	3	0.0296747298471726
2041	2	0.0170169578179339
2041	1	0.00723523730141602
2041	0	0.00146409256965126
2042	30	0.266043461545895
2042	22	0.264982511896798
2042	17	0.202399655004395
2042	12	0.172671473368729
2042	9	0.142103034055504
2042	6	0.0745038041773582
2042	4	0.0570068853838075
2042	3	0.0288116519628574
2042	2	0.00978946607142368
2042	1	0.0124650748009254
2042	0	0.00154485787965341
2043	30	0.434852844567149
2043	22	0.386806944150641
2043	17	0.367537536933401
2043	12	0.37090550997927
2043	9	0.342878768948226
2043	6	0.26251595445121
2043	4	0.139701899906319
2043	3	0.0756379060276689
2043	2	0.037028560897577
2043	1	0.0198265287501319
2043	0	0
2044	30	0.355840883096314
2044	22	0.343421492409755
2044	17	0.345568462604607
2044	12	0.356896220388496
2044	9	0.325288838910751
2044	6	0.216391680569766
2044	4	0.164174981013376
2044	3	0.0587490431478702
2044	2	0.0321916454099056
2044	1	0.0115507035664026
2044	0	0
2045	30	0.373904428318898
2045	22	0.349112158878473
2045	17	0.33220062104254
2045	12	0.337513248900392
2045	9	0.313650795676951
2045	6	0.21335321469935
2045	4	0.129738995130182
2045	3	0.116419712474765
2045	2	0.100614316822276
2045	1	0.0310919082929237
2045	0	0.0225490945275254
2046	30	0.300523830035705
2046	22	0.254912272463359
2046	17	0.208104465697952
2046	12	0.166497452952867
2046	9	0.111471900065026
2046	6	0.0758777759932511
2046	4	0.0455210163010911
2046	3	0.0546591880191631
2046	2	0.0232326997295975
2046	1	0.0100961065600356
2046	0	0.00613727092958236
2047	30	0.366650044488252
2047	22	0.345461310872533
2047	17	0.340818774035347
2047	12	0.27110378536318
2047	9	0.258548367835437
2047	6	0.177161292887121
2047	4	0.100293848268583
2047	3	0.0663193532691109
2047	2	0.0364859039153399
2047	1	0.0207077850142327
2047	0	0.00647463187278029
2048	30	0.167441236970417
2048	22	0.0981173726803259
2048	17	0.0674404169075739
2048	12	0.0433429067980599
2048	9	0.0502618351891063
2048	6	0.0129520276035635
2048	4	0
2048	3	0.00607758101767931
2048	2	0
2048	1	0
2048	0	0
2049	30	0.231548907584651
2049	22	0.160057694122492
2049	17	0.0960055111119369
2049	12	0.0679251691489585
2049	9	0.0617802702158403
2049	6	0.0259494226604041
2049	4	0.00813155490965987
2049	3	0.00370053577420157
2049	2	0
2049	1	0
2049	0	0
2050	30	0.151250295874315
2050	22	0.11443037818318
2050	17	0.0577959397830832
2050	12	0.0140484657035583
2050	9	0.0215255813743539
2050	6	0.0121476782499231
2050	4	0.0126067770334305
2050	3	0.0086367397282169
2050	2	0
2050	1	0.00461522089131368
2050	0	0.006006415534521
2051	30	0.250923668437999
2051	22	0.186591369809845
2051	17	0.115616732619223
2051	12	0.0968864890636498
2051	9	0.0700452037687609
2051	6	0.0321494797590557
2051	4	0.00962992612435037
2051	3	0.00679958143954952
2051	2	0.00212379790147655
2051	1	0
2051	0	0.00457511367002327
2052	30	0.273665144496089
2052	22	0.231631197959338
2052	17	0.168900909517372
2052	12	0.1284819142507
2052	9	0.114460238760219
2052	6	0.0714495807627754
2052	4	0.0432927436939459
2052	3	0.0326918964539404
2052	2	0.0180990467577016
2052	1	0.0139165561985002
2052	0	0.00347013119401284
2053	30	0.301982265904883
2053	22	0.238146791874999
2053	17	0.174841528460918
2053	12	0.143147144778821
2053	9	0.109081469857189
2053	6	0.0724852185683733
2053	4	0.054826929632649
2053	3	0.0235527760447156
2053	2	0.013192263831372
2053	1	0.0151691069926653
2053	0	0.01076538390823
2054	30	0.263111665437825
2054	22	0.219882011598504
2054	17	0.174627485020096
2054	12	0.130845232670626
2054	9	0.125181317955058
2054	6	0.0864477698472861
2054	4	0.0544054503000011
2054	3	0.0778729871928503
2054	2	0.0629715630317305
2054	1	0.0592898498440727
2054	0	0.0422478740201476
2055	30	0.446486935066079
2055	22	0.407034367815721
2055	17	0.340799278769914
2055	12	0.4425303246913
2055	9	0.328401850995531
2055	6	0.181974089945136
2055	4	0.223004295225638
2055	3	0.140086259724708
2055	2	0.23014631035701
2055	1	0.0947132207585728
2055	0	0.0705928291251787
2056	30	0.459926960635428
2056	22	0.373175635225276
2056	17	0.375098773724763
2056	12	0.336201243595372
2056	9	0.323821446069996
2056	6	0.223243935511543
2056	4	0.194603617148366
2056	3	0.0674224846639119
2056	2	0.117848981376742
2056	1	0.0370750830734396
2056	0	0
2057	30	0.40261701811466
2057	22	0.412812087171042
2057	17	0.424144568975113
2057	12	0.40296572664439
2057	9	0
2057	6	0.359721006768078
2057	4	0.333648029443466
2057	3	0.283532656832437
2057	2	0.213357070560597
2057	1	0.160547487457759
2057	0	0.0684517373247236
2058	30	0.329007749601155
2058	22	0.363642376256331
2058	17	0.374263282741608
2058	12	0.392502982974294
2058	9	0.764367488712213
2058	6	0.337882198862681
2058	4	0.271753168207953
2058	3	0.267595433593582
2058	2	0.188621985242643
2058	1	0.162783399483794
2058	0	0
2059	30	0.450115345531533
2059	22	0.375171472652041
2059	17	0.343851731552407
2059	12	0.397304079746363
2059	9	0.357995796371964
2059	6	0.215264014404212
2059	4	0.126242315525431
2059	3	0.0465271288609532
2059	2	0.0204412430750616
2059	1	0.0198805296532002
2059	0	0.00257294370482343
2060	30	0.130860029747394
2060	22	0.105320907413206
2060	17	0.0714535094364865
2060	12	0.07309796713071
2060	9	0.0492046069568159
2060	6	0.0313863336019999
2060	4	0.0213300002121488
2060	3	0.0140900868642567
2060	2	0.00935156481847771
2060	1	0.00704988988342178
2060	0	0.000269321682872813
2061	30	0.152821203669083
2061	22	0.128375933704359
2061	17	0.0833458553386671
2061	12	0.081927288775345
2061	9	0.0576730745716112
2061	6	0.0372423612799377
2061	4	0.0249780120217238
2061	3	0.0190081927005781
2061	2	0.0137558999028115
2061	1	0.00994324531470239
2061	0	0.000986186716201881
2062	30	0.0942964394529648
2062	22	0.0788897429383263
2062	17	0.065712627320212
2062	12	0.0577199583771878
2062	9	0.0471188703101244
2062	6	0.0311485028141266
2062	4	0.0253197915384786
2062	3	0.0173823599746557
2062	2	0.0133893996944788
2062	1	0.0124214919042831
2062	0	0.00807845244952684
2063	30	0.222956743713971
2063	22	0.163509217827946
2063	17	0.110467888823386
2063	12	0.0987607881779679
2063	9	0.0656407168865325
2063	6	0.0401423134418552
2063	4	0.0327067019602096
2063	3	0.0174853473345348
2063	2	0.0104905088482312
2063	1	0.00786671931859201
2063	0	0.0008176670672338
2064	30	0.226219779509242
2064	22	0.167004136242022
2064	17	0.104606335466289
2064	12	0.0949292308015133
2064	9	0.0623333073683273
2064	6	0.037385142813247
2064	4	0.0257068079025078
2064	3	0.0127871809476645
2064	2	0.00718517126140501
2064	1	0.00330079151542648
2064	0	0
2065	30	0.186608261662076
2065	22	0.142259979615905
2065	17	0.106376721507712
2065	12	0.0821914858254608
2065	9	0.0581770559321041
2065	6	0.0405371573175937
2065	4	0.0266072192779754
2065	3	0.0181225278973139
2065	2	0.0113193231213605
2065	1	0.0107310324758283
2065	0	0.00511858401632767
2066	30	0.190313853947869
2066	22	0.146011601019299
2066	17	0.104161787918477
2066	12	0.0853341791307879
2066	9	0.0604039483658785
2066	6	0.0391312646807806
2066	4	0.0241229575410477
2066	3	0.0175746797218101
2066	2	0.0113231281212116
2066	1	0.00737764521889941
2066	0	0.00322521857279443
2067	30	0.0850898668835006
2067	22	0.0494600337466741
2067	17	0.0345770080632049
2067	12	0.0191797973350491
2067	9	0.0189691863539547
2067	6	0.00667750782394455
2067	4	0.00199236597489329
2067	3	0.00110989429149567
2067	2	0
2067	1	0
2067	0	0
2068	30	0.245015060793808
2068	22	0.195271947844294
2068	17	0.1492228161679
2068	12	0.125765631839238
2068	9	0.0965461944557994
2068	6	0.0628629909013057
2068	4	0.043318018198455
2068	3	0.0299239484823158
2068	2	0.0233710655293297
2068	1	0.0277123526886897
2068	0	0.0195727370934837
2069	30	0.226775569012869
2069	22	0.182972104615437
2069	17	0.132331419008873
2069	12	0.113914374307112
2069	9	0.0859379332045162
2069	6	0.0548716204968489
2069	4	0.0338394070103306
2069	3	0.0227576361798373
2069	2	0.0127781259507566
2069	1	0.00588774826335311
2069	0	0
2070	30	0.172794057926919
2070	22	0.131290697900591
2070	17	0.09516039792341
2070	12	0.0904621593252708
2070	9	0.0732607864119455
2070	6	0.054788229140644
2070	4	0.0449144824688354
2070	3	0.0286957641262044
2070	2	0.0249370906853164
2070	1	0.0235595607728538
2070	0	0.0223090568507652
2071	30	0.14943875445129
2071	22	0.117770241027167
2071	17	0.0780570757426503
2071	12	0.0559986964140337
2071	9	0.0596145529936469
2071	6	0.0333780939017726
2071	4	0.0253201538515944
2071	3	0.00455319454081974
2071	2	0.0043405742274391
2071	1	0.00399326564643808
2071	0	0.015876662114529
2072	30	0.209600450178694
2072	22	0.153556484060963
2072	17	0.0954846059700255
2072	12	0.0876288232892453
2072	9	0.0577640253298389
2072	6	0.0354644538263108
2072	4	0.0317335374541948
2072	3	0.0153170251884283
2072	2	0.0115025274096401
2072	1	0.0107738694793811
2072	0	0.000430467998188927
2073	30	0.189088396141481
2073	22	0.150134415554172
2073	17	0.101617466066641
2073	12	0.0851632209063225
2073	9	0.0673686451370701
2073	6	0.0379702612293151
2073	4	0.046726624630254
2073	3	0.0344627208107497
2073	2	0.0292638763940135
2073	1	0.014051544604463
2073	0	0.0043993953107954
2074	30	0.156492331050535
2074	22	0.12555489791148
2074	17	0.0776567591249958
2074	12	0.06444412722042
2074	9	0.0577559183601024
2074	6	0.0301313895991406
2074	4	0.0193928704951979
2074	3	0.0228835933583899
2074	2	0.00379799903034612
2074	1	0.00442326896140935
2074	0	0.00678173705598683
2075	30	0.181364500879851
2075	22	0.148198602399899
2075	17	0.0962657489817947
2075	12	0.0870650712982151
2075	9	0.057769329328119
2075	6	0.0348362969555314
2075	4	0.0321733165115184
2075	3	0.0238920693871715
2075	2	0.0160097886125241
2075	1	0.0161212072335405
2075	0	0.00483368693969169
2076	30	0.160418244361432
2076	22	0.119105191519646
2076	17	0.0828739724753484
2076	12	0.0625150682826787
2076	9	0.0496216588243053
2076	6	0.0286227976565851
2076	4	0.0193017081871526
2076	3	0.00847679289633989
2076	2	0.00640380705923284
2076	1	0.0045049406755814
2076	0	0
2077	30	0.144444768203332
2077	22	0.116950364628769
2077	17	0.0808202345336573
2077	12	0.0578444436417816
2077	9	0.0470552098777997
2077	6	0.0300607881833771
2077	4	0.0179295478725949
2077	3	0.0123298420658196
2077	2	0.00661563181300671
2077	1	0.00361111103653965
2077	0	6.45691059360032e-05
2078	30	0.151949855486613
2078	22	0.123404391713697
2078	17	0.0835109784789944
2078	12	0.0638142945752862
2078	9	0.0486456330884796
2078	6	0.026868714452955
2078	4	0.015859906266095
2078	3	0.0095603782006856
2078	2	0.00461328508933524
2078	1	0.00224829494699989
2078	0	0.000142353982757083
2079	30	0.198180932586724
2079	22	0.162035668228427
2079	17	0.107313369474855
2079	12	0.0996853857283548
2079	9	0.0718160810607548
2079	6	0.0523423396433131
2079	4	0.0461073079451812
2079	3	0.0295947927660628
2079	2	0.0232816901310595
2079	1	0.0236969967676749
2079	0	0.00883372767026779
2080	30	0.0748725129217158
2080	22	0.058158140957572
2080	17	0.0454918188872056
2080	12	0.039024533997869
2080	9	0.0310218033694848
2080	6	0.0451510539769991
2080	4	0.022182566603226
2080	3	0.0260524649863215
2080	2	0.0293883397010903
2080	1	0.00919769141471466
2080	0	0.0304623777783172
2081	30	0.264733616503787
2081	22	0.211423619416339
2081	17	0.147227522058423
2081	12	0.132901275577471
2081	9	0.0984138621003451
2081	6	0.0647350579881797
2081	4	0.0462434056409068
2081	3	0.0452574014162832
2081	2	0.0307186296880835
2081	1	0.026188060845435
2081	0	0.00896211911675321
2082	30	0.0326772559405775
2082	22	0.0281968023407442
2082	17	0.0171911539650232
2082	12	0.0184742822710936
2082	9	0.0105694020944742
2082	6	0.0068744608689658
2082	4	0.00407609220550079
2082	3	0.00117203737567165
2082	2	0.000455697181748993
2082	1	0.000743947701553125
2082	0	0.000253773052208155
2083	30	0.0439925693967494
2083	22	0.0276032803522302
2083	17	0.0160171002554315
2083	12	0.0178887682983413
2083	9	0.0093605485503504
2083	6	0.00542945654379019
2083	4	0.00431705170578887
2083	3	0.00231199819055643
2083	2	0.00161074844240151
2083	1	0.00306305916915503
2083	0	0.000389166143399033
2084	30	0.17190653780816
2084	22	0.1182766870332
2084	17	0.0853960822992012
2084	12	0.0669399667721024
2084	9	0.0399826534240932
2084	6	0.026242480303291
2084	4	0.0113361546733994
2084	3	0.0145286215867804
2084	2	0.00678742793520219
2084	1	0.00544653216503131
2084	0	0.0023694650433311
2085	30	0.215953990296481
2085	22	0.155659511177651
2085	17	0.0845889122061412
2085	12	0.084465103281517
2085	9	0.0544684334861885
2085	6	0.0333502260685256
2085	4	0.0294063788644991
2085	3	0.0110889577046662
2085	2	0.00713051767942014
2085	1	0.0108826201355678
2085	0	0.00535227130759248
2086	30	0.232667571708852
2086	22	0.15761513710702
2086	17	0.0959224384649109
2086	12	0.09361226943913
2086	9	0.0493445063208901
2086	6	0.0214191446037681
2086	4	0.0152134077267531
2086	3	0.00166432457603311
2086	2	0.00276547244538004
2086	1	0.0012181321945435
2086	0	0
2087	30	0.185130815849811
2087	22	0.133690329955053
2087	17	0.0808030198252819
2087	12	0.0868755252227739
2087	9	0.053894391342949
2087	6	0.0402635508273922
