ID t A0
3632 22 0.254815837287998
3632 17 0.255463800307766
3632 12 0.241489923571264
3632 9 0.189691809074457
3632 6 0.12881922539387
3632 4 0.0766347428901966
3632 3 0.0412141872329372
3632 2 0.0123803029432576
3632 1 0.00885259713622684
3632 0 0.000436332160381154
3633 30 0.43823801820042
3633 22 0.373320198609787
3633 17 0.337172242759874
3633 12 0.357881951885203
3633 9 0.314718458263613
3633 6 0.28343912237397
3633 4 0.187729242856771
3633 3 0.15495734808899
3633 2 0.110088704974846
3633 1 0.0928846362065209
3633 0 0.0590560483544018
3634 30 0.304482459833612
3634 22 0.290655331618045
3634 17 0.274250140836377
3634 12 0.198893022761952
3634 9 0.180872979095014
3634 6 0.130282215705253
3634 4 0.087789303493119
3634 3 0.0812531790447429
3634 2 0.0314390933202814
3634 1 0.0202807333909519
3634 0 0.00502060102106705
3635 30 0.219403493108839
3635 22 0.318888155932494
3635 17 0.365807357833665
3635 12 0.367212127798724
3635 9 0.284201722541085
3635 6 0.23345824041081
3635 4 0.311308930211839
3635 3 0.192192179865343
3635 2 0.293399775905018
3635 1 0.180683602381934
3635 0 0.165051238754874
3636 30 0.4191664795052
3636 22 0.370191128098549
3636 17 0.347806149919601
3636 12 0.371189288576719
3636 9 0.273578679091292
3636 6 0.258818000704534
3636 4 0.213378301429007
3636 3 0.140978063057125
3636 2 0.0842069847994498
3636 1 0.0490438881339531
3636 0 0.00284063909562384
3637 30 0.38477577621782
3637 22 0.347251757463396
3637 17 0.301465994310725
3637 12 0.273178596295989
3637 9 0.222957377823866
3637 6 0.166189130699432
3637 4 0.123954924369127
3637 3 0.117089326981272
3637 2 0.090418224838106
3637 1 0.0800213881372968
3637 0 0.0508724379283513
3638 30 0.385521666756083
3638 22 0.357439529580372
3638 17 0.360103724049592
3638 12 0.313939508337911
3638 9 0.28331283845276
3638 6 0.196131129621324
3638 4 0.174587479492835
3638 3 0.116841790417218
3638 2 0.0693074448838998
3638 1 0.0579574256048473
3638 0 0
3639 30 0.268864654327819
3639 22 0.316237258555138
3639 17 0.300627764680346
3639 12 0.264071923974599
3639 9 0.249052560589749
3639 6 0.180246571919911
3639 4 0.133631013236131
3639 3 0.145973602658643
3639 2 0.066285064719736
3639 1 0.0357784524769473
3639 0 0.0248709433574098
3640 30 0.30803087888959
3640 22 0.418643431201717
3640 17 0.392670434708118
3640 12 0.37614281090406
3640 9 0.3214821281852
3640 6 0.268118783652903
3640 4 0.228924670107079
3640 3 0.151194183676774
3640 2 0.086233393187622
3640 1 0.0492990388921977
3640 0 0.037420210762495
3641 30 0.483838849345666
3641 22 0.395949171388378
3641 17 0.358431047920725
3641 12 0.353424701189442
3641 9 0.362512856059682
3641 6 0.340702828783794
3641 4 0.251546605995485
3641 3 0.226812853850773
3641 2 0.209513526718506
3641 1 0.1615955644862
3641 0 0.101632412351386
3642 30 0.396724287869562
3642 22 0.376502520669159
3642 17 0.28202853599131
3642 12 0.306847604876613
3642 9 0.243334413731951
3642 6 0.165754762081162
3642 4 0.10945603680375
3642 3 0.0881269214888017
3642 2 0.0453991494096079
3642 1 0.0102493204599756
3642 0 0.00270938651128181
3643 30 0.421902910215585
3643 22 0.388182088850502
3643 17 0.368108532328201
3643 12 0.326788353226446
3643 9 0.27939770296435
3643 6 0.126555469639994
3643 4 0.311487713334421
3643 3 0.105514269332431
3643 2 0.140872196923223
3643 1 0.131320834560026
3643 0 0.0402279157044269
3644 30 0.37196108313671
3644 22 0.359798008414487
3644 17 0.351788446317784
3644 12 0.342445744314938
3644 9 0.326483590795929
3644 6 0.224375765452365
3644 4 0.269272331641648
3644 3 0.246379042272395
3644 2 0.23387111622602
3644 1 0.202659843903902
3644 0 0.22588624566632
3645 30 0.187650784906596
3645 22 0.0676505767582639
3645 17 0.102702881159335
3645 12 0.118190752479334
3645 9 0.076119084818754
3645 6 0.0475056136835444
3645 4 0.0268978763564489
3645 3 0.0125153209240311
3645 2 0.0108386845046901
3645 1 0.0233225360929261
3645 0 0.0209790113400458
3646 30 0.37576942468352
3646 22 0.326894565356983
3646 17 0.23090080292397
3646 12 0.29111224633173
3646 9 0.301906164974589
3646 6 0.271590911395304
3646 4 0.198808394577809
3646 3 0.16021984354247
3646 2 0.13074188164944
3646 1 0.124479192296741
3646 0 0.0856571765306956
3647 30 0.426001331193775
3647 22 0.372408038568545
3647 17 0.38752131802382
3647 12 0.360310130335637
3647 9 0.360769831424271
3647 6 0.24952106323689
3647 4 0.246040829614482
3647 3 0.220160840248658
3647 2 0.165487815860939
3647 1 0.129671884504066
3647 0 0.00552376541218346
3648 30 0.434275176115475
3648 22 0.441103465817822
3648 17 0.458079581193
3648 12 0.386583108940871
3648 9 0.371019239040868
3648 6 0.345455593519614
3648 4 0.296599294907923
3648 3 0.190778215020037
3648 2 0.136423286087481
3648 1 0.093015529971665
3648 0 0.0141045039664375
3649 30 0.253661820831484
3649 22 0.334428793150737
3649 17 0.28484528495499
3649 12 0.320017222861524
3649 9 0.187240742844473
3649 6 0.207436633199774
3649 4 0.117033062117215
3649 3 0.0797737194547507
3649 2 0.0673877661773329
3649 1 0.0187623760616449
3649 0 0.00230910871719907
3650 30 0.401335843824697
3650 22 0.361429227075995
3650 17 0.349784993814645
3650 12 0.33854780206326
3650 9 0.29160353373451
3650 6 0.266073053564053
3650 4 0.169532213351909
3650 3 0.122975108435494
3650 2 0.0600650501292287
3650 1 0.0324979790725051
3650 0 0.0132900873782957
3651 30 0.414990934075263
3651 22 0.478949194565837
3651 17 0.505265099519656
3651 12 0.465800527300583
3651 9 0.472746219247118
3651 6 0.357978569227665
3651 4 0.395844867115251
3651 3 0.387252007787292
3651 2 0.343163103234324
3651 1 0.418053571040395
3651 0 0.241627331296373
3652 30 0.426161594088199
3652 22 0.410522344119512
3652 17 0.367737615755924
3652 12 0.33606122379922
3652 9 0.324504878160669
3652 6 0.242796149857471
3652 4 0.221579160976791
3652 3 0.152135519625984
3652 2 0.115015719230644
3652 1 0.100234354159231
3652 0 0.0547361618408046
3653 30 0.476889748822096
3653 22 0.320880615581422
3653 17 0.135766572960526
3653 12 0.28375776915556
3653 9 0.235716383455193
3653 6 0.220296388294255
3653 4 0.0894931709060566
3653 3 0.156914021009488
3653 2 0
3653 1 0
3653 0 0
3654 30 0.578627855210362
3654 22 0.549280033853719
3654 17 0.4455601780269
3654 12 0.45626385417713
3654 9 0.39187211878624
3654 6 0.254364414400772
3654 4 0.188609657900801
3654 3 0.174983405222595
3654 2 0.100706313861014
3654 1 0.0792369057265405
3654 0 1.04328876040679e-06
3655 30 0.419021066081914
3655 22 0.400188940785731
3655 17 0.385165152595629
3655 12 0.364394017478399
3655 9 0.298153763192526
3655 6 0.25923823038088
3655 4 0.18287163062049
3655 3 0.140255415110917
3655 2 0.0836171027637274
3655 1 0.0706277265546561
3655 0 0.010157934349709
3656 30 0.433243327650783
3656 22 0.483322635690241
3656 17 0.465974856537986
3656 12 0.41048508238923
3656 9 0.42021577023371
3656 6 0.382221526268311
3656 4 0.375393522305055
3656 3 0.410697277180457
3656 2 0.314287171385346
3656 1 0.345491624076242
3656 0 0.316002674656139
3657 30 0.252699400476032
3657 22 0.247822658395662
3657 17 0.343272683616246
3657 12 0.307102286996077
3657 9 0.248292469419965
3657 6 0.121478422022299
3657 4 0.143862692212866
3657 3 0.112833123113047
3657 2 0.0787404401344442
3657 1 0.0665932490534777
3657 0 0.051746937805156
3658 30 0.617296552880829
3658 22 0.619688522152563
3658 17 0.672441670751828
3658 12 0.584514545130743
3658 9 0.602107725106642
3658 6 0.594531680600627
3658 4 0.52538873333381
3658 3 0.495750386780213
3658 2 0.458022583907727
3658 1 0.488194230637601
3658 0 0.387626415664906
3659 30 0.344977413041282
3659 22 0.242352318614655
3659 17 0.295236143879325
3659 12 0.260063526406515
3659 9 0.301158459976708
3659 6 0.26868520323808
3659 4 0.276291991959944
3659 3 0.200886982940238
3659 2 0.185979238752935
3659 1 0.129277754206117
3659 0 0.0304976559006898
3660 30 0.524611694966722
3660 22 0.514919129542628
3660 17 0.530066337567316
3660 12 0.437161755884164
3660 9 0.48102597913904
3660 6 0.503202885205469
3660 4 0.460034799371916
3660 3 0.38194524136516
3660 2 0.445802222172231
3660 1 0.466754086176862
3660 0 0.424536299831186
3661 30 0.384200521521507
3661 22 0.355464806328459
3661 17 0.291181894949898
3661 12 0.266851438298335
3661 9 0.244131552561458
3661 6 0.130007172892145
3661 4 0.0896779832057166
3661 3 0.0843422224983784
3661 2 0.0342878126340169
3661 1 0.040227155563841
3661 0 0.0121552778236692
3662 30 0.319695411760591
3662 22 0.224265960254279
3662 17 0.19276026697574
3662 12 0.153795630183655
3662 9 0.120142639571088
3662 6 0.0767361533149231
3662 4 0.0377820864394221
3662 3 0.0235843344409092
3662 2 0.0131536127845713
3662 1 0.00939864487331344
3662 0 0.00531369172585331
3663 30 0.532856172129147
3663 22 0.513618513028671
3663 17 0.402431978548631
3663 12 0.37036025333176
3663 9 0.271730962453966
3663 6 0.210415229200601
3663 4 0.15287847187333
3663 3 0.0754701792635721
3663 2 0.0499390881790928
3663 1 0.0266760668574126
3663 0 0
3664 30 0.457043759130581
3664 22 0.421682514026231
3664 17 0.292209234337133
3664 12 0.229800351681586
3664 9 0.135176295083522
3664 6 0.105442904866319
3664 4 0.0590132551710632
3664 3 0.0396891126757498
3664 2 0.0216204616328865
3664 1 0.0248197397006673
3664 0 0.0219842368175185
3665 30 0.283290344791266
3665 22 0.241292041056634
3665 17 0.179775652156137
3665 12 0.155470314876809
3665 9 0.0882417747121378
3665 6 0.0660678478278337
3665 4 0.0463107371264558
3665 3 0.0589831911037688
3665 2 0.020593163677279
3665 1 0.0316038139540636
3665 0 0.034717960684262
3666 30 0.464317055768847
3666 22 0.462488704290271
3666 17 0.488420869280639
3666 12 0.374037668567376
3666 9 0.365659107072265
3666 6 0.242387958509802
3666 4 0.238184442541759
3666 3 0.215019298080147
3666 2 0.178993499444482
3666 1 0.155972045813668
3666 0 0.104570542517017
3667 30 0.223077971125026
3667 22 0.262751997833296
3667 17 0.188302050430325
3667 12 0.176444255019301
3667 9 0.184542780726764
3667 6 0.209135735876709
3667 4 0.144905365172046
3667 3 0.0890681152466366
3667 2 0.098261300297301
3667 1 0.080317830859329
3667 0 0.0774908436036761
3668 30 0.420936852215068
3668 22 0.397477589369227
3668 17 0.383583743389886
3668 12 0.360021927405397
3668 9 0.364052667865991
3668 6 0.287925552867334
3668 4 0.266144773031262
3668 3 0.179324733873424
3668 2 0.142411105083356
3668 1 0.0783422997052648
3668 0 0.0259672928294769
3669 30 0.00938344021716916
3669 22 0.459531647218792
3669 17 0.43898484889819
3669 12 0.387210377387217
3669 9 0.326270947903895
3669 6 0.276475050768669
3669 4 0.187321003510678
3669 3 0.106638170800357
3669 2 0.0584176948346173
3669 1 0.0347078540664844
3669 0 0.00398574160707727
3670 30 0.375416587405563
3670 22 0.337058929636585
3670 17 0.303197413778964
3670 12 0.286784370205443
3670 9 0.240863065070876
3670 6 0.164176883383592
3670 4 0.123822139111888
3670 3 0.0736531283403255
3670 2 0.0354857971791432
3670 1 0.0212792030211919
3670 0 0.0198060109147985
3671 30 0.398340373321274
3671 22 0.382957468574434
3671 17 0.326175858326374
3671 12 0.280584201407242
3671 9 0.230107612345816
3671 6 0.150501065108507
3671 4 0.128450385755095
3671 3 0.103105911652644
3671 2 0.0775935451068611
3671 1 0.0657881227624873
3671 0 0.0121928835182981
3672 30 0.262603816327459
3672 22 0.267711658697932
3672 17 0.313074199564554
3672 12 0.32747650930857
3672 9 0.221208708029974
3672 6 0.172211298093763
3672 4 0.134911304622403
3672 3 0.140351638378528
3672 2 0.0923105622843291
3672 1 0.0962835129540758
3672 0 0.0857423547560424
3673 30 0.571065814873077
3673 22 0.452264626630724
3673 17 0.419333305706546
3673 12 0.444235041413208
3673 9 0.438208001072699
3673 6 0.419600602982964
3673 4 0.379012766744987
3673 3 0.446709582650232
3673 2 0.37915727159636
3673 1 0.417700982512581
3673 0 0.395418199646378
3674 30 0.716686307901786
3674 22 0.468493698599488
3674 17 0.388762770434441
3674 12 0.445800640176681
3674 9 0.469567813902936
3674 6 0.405787742275099
3674 4 0.294580039205286
3674 3 0.325855270588661
3674 2 0.202444574873097
3674 1 0.128121788671533
3674 0 0.250765168706918
3675 30 0.275957116730898
3675 22 0.237561775060216
3675 17 0.199351023812262
3675 12 0.167747857614417
3675 9 0.117505997456948
3675 6 0.0647318335516761
3675 4 0.0430303634303063
3675 3 0.0195419138784357
3675 2 0.0191728971109537
3675 1 0.0108569644651894
3675 0 0.0061822931411028
3676 30 0.580756196003122
3676 22 0.518932553558252
3676 17 0.457873511463837
3676 12 0.407117161558732
3676 9 0.338882914599974
3676 6 0.230406610902111
3676 4 0.160083291144778
3676 3 0.114251781356211
3676 2 0.0628522653155149
3676 1 0.0403611117123817
3676 0 0
3677 30 0.273144850208874
3677 22 0.215518462541308
3677 17 0.226848983150591
3677 12 0.219629275865806
3677 9 0.204182674201542
3677 6 0.209062385371294
3677 4 0.19303143174209
3677 3 0.137445793248636
3677 2 0.164273604530817
3677 1 0.168848396341007
3677 0 0.288156401046553
3678 30 0.583256880326572
3678 22 0.503056120019735
3678 17 0.479623128454888
3678 12 0.447426245641154
3678 9 0.460528520645205
3678 6 0.342785283939548
3678 4 0.388107089160707
3678 3 0.333341802537338
3678 2 0.301128782545037
3678 1 0.224852009165402
3678 0 0.0553523832609257
3679 30 0.436622141090685
3679 22 0.443046428000232
3679 17 0.445854700276413
3679 12 0.385035808490805
3679 9 0.429054156184527
3679 6 0.39964009809342
3679 4 0.457414945577119
3679 3 0.35547797871445
3679 2 0.409962248448421
3679 1 0.28447848674589
3679 0 0.164076467283223
3680 30 0.260889642537143
3680 22 0.30389716819443
3680 17 0.308117525017487
3680 12 0.273327519312436
3680 9 0.241410513858
3680 6 0.177447755165935
3680 4 0.152687602869036
3680 3 0.12015605737802
3680 2 0.0705741521639176
3680 1 0.0552717093419982
3680 0 0.0277545049289352
3681 30 0.34152660101021
3681 22 0.301074026143052
3681 17 0.25018547441534
3681 12 0.250003374942189
3681 9 0.187644249312265
3681 6 0.197028913048585
3681 4 0.169521188800483
3681 3 0.116462779206323
3681 2 0.106100031374219
3681 1 0.096132134964521
3681 0 0.113008745073773
3682 30 0.416349618699279
3682 22 0.365490198823607
3682 17 0.400505751622613
3682 12 0.355396583108384
3682 9 0.299507713514357
3682 6 0.265657184188831
3682 4 0.204433479291065
3682 3 0.159887210711991
3682 2 0.0940863547510802
3682 1 0.0591767344936335
3682 0 0.0634817013632971
3683 30 0.390325715654168
3683 22 0.357236785179635
3683 17 0.311869305535186
3683 12 0.266733562611529
3683 9 0.221331659164085
3683 6 0.148343548052218
3683 4 0.0911473486012724
3683 3 0.0558091852573
3683 2 0.02510528382277
3683 1 0.0125332595960083
3683 0 0
3684 30 0.365847454671756
3684 22 0.259828516201151
3684 17 0.195456791833624
3684 12 0.128910587789473
3684 9 0.0973227595716188
3684 6 0.0727299766628449
3684 4 0.0347565429243146
3684 3 0.024359850291003
3684 2 0.0162539319736763
3684 1 0.00309171516358672
3684 0 0.0111854351805922
3685 30 0.153542019176802
3685 22 0.258864165181233
3685 17 0.193916802919682
3685 12 0.121502405273113
3685 9 0.0543567985526327
3685 6 0.0411588937852532
3685 4 0.028358103103703
3685 3 0.00366401288372251
3685 2 0.0043157021863232
3685 1 0.00350846043568988
3685 0 0.000669052849944515
3686 30 0.191344498123191
3686 22 0.184289636029961
3686 17 0.150917415866887
3686 12 0.12551105191007
3686 9 0.0686071330271697
3686 6 0.0589512385962156
3686 4 0.0306472424824708
3686 3 0.00939416967630053
3686 2 0.0159223658814111
3686 1 0.0148246886220647
3686 0 0.00801074609667158
3687 30 0.0967600633410185
3687 22 0.194469839871602
3687 17 0.0892868391451547
3687 12 0.0751946975961899
3687 9 0.0424695832279045
3687 6 0.0596784842169417
3687 4 0.0210461792863712
3687 3 0
3687 2 0.0156257482476977
3687 1 0.0112888022204197
3687 0 0
3688 30 0.347016845215992
3688 22 0.31290721897975
3688 17 0.223065659280119
3688 12 0.207086458210432
3688 9 0.167012296559627
3688 6 0.12908754306054
3688 4 0.0786408237863516
3688 3 0.0249554671011688
3688 2 0.0280450648964285
3688 1 0.0178336403635238
3688 0 0.0186580403938876
3689 30 0.260971326676111
3689 22 0.315573349544619
3689 17 0.274980425126138
3689 12 0.245475983735199
3689 9 0.19928709580436
3689 6 0.136767182152193
3689 4 0.0945747732053326
3689 3 0.0643980339405194
3689 2 0.0389386336438484
3689 1 0.030378444428174
3689 0 0.0033066455432161
3690 30 0.20868370830126
3690 22 0.297420819675625
3690 17 0.239884526351679
3690 12 0.205315618130277
3690 9 0.139082226734654
3690 6 0.198786211947971
3690 4 0.131568812742119
3690 3 0.0910449017077052
3690 2 0.0946908189361261
3690 1 0.14957766328292
3690 0 0.129616355930255
3691 30 0.416782088233123
3691 22 0.3688311734957
3691 17 0.320729029595726
3691 12 0.294164209734241
3691 9 0.265788072653279
3691 6 0.228474806433701
3691 4 0.166569969478474
3691 3 0.137912316144395
3691 2 0.0881089567392131
3691 1 0.1355710150349
3691 0 0.0921942794916968
3692 30 0.310767742791667
3692 22 0.330153527127508
3692 17 0.345853635340083
3692 12 0.255502936007552
3692 9 0.203392557658824
3692 6 0.322853048170392
3692 4 0.258909703975047
3692 3 0.241587171290379
3692 2 0.159214026808024
3692 1 0.182884347526199
3692 0 0.0602390735120943
3693 30 0.413020082506332
3693 22 0.387415245657481
3693 17 0.380297114901158
3693 12 0.367801537439989
3693 9 0.340768035446868
3693 6 0.307460629162673
3693 4 0.237381342206395
3693 3 0.192164352540874
3693 2 0.134824191447286
3693 1 0.0610799462594438
3693 0 0.00528888091287645
3694 30 0.21289359921324
3694 22 0.212656812869835
3694 17 0.180487601733178
3694 12 0.172499440077895
3694 9 0.0893126868369608
3694 6 0.102000584153276
3694 4 0.0682254397718655
3694 3 0.050619115001077
3694 2 0.0286149847536886
3694 1 0.0356515324230287
3694 0 0.0404796827091249
3695 30 0.193350030404946
3695 22 0.127656525484052
3695 17 0.0951654534636784
3695 12 0.104893559823653
3695 9 0.0388713408927438
3695 6 0.0372406710214622
3695 4 0.0252351104311573
3695 3 0.0120626867306554
3695 2 0.00972117918203647
3695 1 0.0163284061067965
3695 0 0.00473445745303173
3696 30 0.339677534859314
3696 22 0.248918477186111
3696 17 0.143187145207875
3696 12 0.161719133507619
3696 9 0.134334842839399
3696 6 0.0844116311193244
3696 4 0.0358623700143528
3696 3 0.0397341292396893
3696 2 0.0337830460232398
3696 1 0.0256811808694939
3696 0 0.016527205232532
3697 30 0.391497492113791
